pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
4.880867587193269,0.9131568370499564,-1.5131502152092904,4.1074463885604775,-0.04637098278600644,0.37316932664018687,1.0121351720569323,0.37465233350783966,-0.2806301346597741,0.3666341100468359,-0.9689514767782657,-0.21936041576796517,0.602088923528329,1.0913739247243586,0.43475204569458664,-1.1353662271245597,0.2306492421171996,-0.47703015332131815,0.3703743066685189,-0.47058596042255724,0.22036701545735274,0.459236861115584,-0.44769662201625177,0.27468548810511434,-0.1997978475870891,3
-3.273029846191186,3.623606594950365,-1.7940808727980397,-0.29793723590919596,1.6643810068499194,0.008545470794198005,0.6289812395072644,-1.3167620961050466,0.8217147665170664,-0.20694104458178061,-0.13242630580337034,0.7148306076353707,1.1424663031130493,0.10988819496285418,0.8367181224010254,0.042459179508493476,-0.7010380816257487,0.3248281943948953,0.46853260311212064,0.09982734027209769,-0.00028336743383154623,-0.10458684153778708,-0.28215825448543247,0.35700265632012584,-0.1765364752038117,3
-3.2931065469959693,2.3887670165967263,-2.204995248104497,-0.31317125985231276,-0.019924585016189638,2.290739439183349,-0.06758254967976328,0.612809016829948,-0.12728426317509567,-0.10412972855320732,2.79677485819975,0.9165309171128111,0.4005234113057685,0.006698203486049093,0.2548662584112663,-0.0018620313348667065,0.012518360928380635,0.9676942515486535,-1.089980509150284,0.3426110886759167,-0.5647446718386985,0.2882370655546175,0.27084169370261524,-0.7656477184802142,0.08262921216838581,4
-3.4546378167006457,-1.3863242240539917,-2.349405634024642,-1.443968933359457,1.4405159453223073,-0.6156764615611852,-0.8720125509113548,-0.7528128406766756,0.645534904953367,-1.0972430195413525,0.4963781119010918,-0.24869311799408864,-1.0211311264763125,0.13875751180234086,-0.07507144935728077,-0.01288710710568248,0.005990529174615695,0.7442175390240928,0.573082277520785,-1.0068019991234305,0.6108008804602544,0.06902111584821684,0.7822093441683525,0.3288720615578001,-0.30567243120272986,3
-3.361036271177355,-1.499539367251303,2.234781421669924,-1.0060799256909232,0.027048914856286917,-2.3212034310919964,0.3906035921747641,-0.2188973627771356,2.131241055967292,-0.2282736080439195,-0.41498008446672663,-1.0818379121657897,0.9289542359406882,-1.298608129241857,-1.2341613002326632,-0.33669818537022844,0.4008818467730667,0.25456213952405154,-0.09731557764491378,0.0682461538311285,0.4140873311756164,-0.025460900541137692,-0.4502058532081665,0.1715337484680652,-0.21288904725733765,3
-3.357772056947043,-0.3593583768537657,-0.2532025177270413,-0.9585676562294828,1.273159383270597,-1.494099161369595,0.08868662767603024,0.1497717069160246,-0.16023835722513496,0.44727350794233084,0.13607372537902582,1.2467862805233574,1.569127819704187,0.6521638114439526,0.5389734841754025,1.1675635811323617,0.3153187566536703,0.7793054046504548,0.35215113245311336,0.18530720662016573,-0.5130083449688828,-0.3022395003417265,-0.36935736735499647,0.28438492202476134,-0.2519170374142124,3
-4.436238447299891,-1.4623626441813193,2.635556497262945,0.7161475706958716,-0.5699539613938311,1.980349181080996,0.6352584045856592,0.4984936431559784,-0.5426236478619345,-0.50503744019159,0.48183676274804604,0.4164749424124219,1.0151411200524518,-0.3758391459529636,-1.9568741253915098,0.19061291868765007,-0.45493557551132613,-0.7205110010092283,0.4184779318925691,-0.7896750654761943,1.0377216677244059,0.13082657037546586,0.5750772982838749,-0.023007119614484144,-0.061836484294073187,3
-4.3601775088685235,1.5258900484436426,1.4734010720542363,-0.2959446733666893,-1.5004574567485718,0.9093918176992531,-0.6936013750903545,-1.4575727114778634,-1.0017658601096513,0.09203661875330656,1.0853274081793092,-0.23565940466430377,1.1757758629261887,0.48899446326231255,-1.8065881928609062,0.6085499734229377,1.5474971619729336,0.21708236167326062,0.7316048285137722,-0.8637109649815393,0.05453414314953496,-0.5978158403373247,-0.154488966965344,0.5203295465208264,0.23515385019154758,3
-3.1526516745427413,3.9584333478248035,0.31883171665184357,-1.2471130609121757,2.00967481445813,-0.9784646279542757,-0.4754054086464176,1.4058274673372242,0.07054444212324264,1.770789368862153,2.2206665995867,-0.6716801138329984,0.3575178604279824,-0.3088276149981525,-1.2277144662929127,-0.30720536790335995,-0.6510141843311213,-0.4019830915725713,-0.9023012924437447,0.3839965309069446,-0.7804990994135889,-0.2609581662454084,-0.3251156909691236,0.5458430590062003,0.03235605409534146,3
-3.379480763729042,-1.9314817737734284,0.9928674219146011,1.7093802507886438,-1.0460194894928525,1.5178941172552811,-0.07854937706397948,-0.5766369887453185,-1.7400122233158557,0.6053670398027495,1.1301798704121655,-0.744959004491294,0.43177517698446055,0.2711857176585418,1.9478635263127302,0.46375557070492557,-0.23415933479959872,0.4152990865948779,-0.7684712054623447,-0.2943926922165675,0.9607005353997862,-0.1580503702115576,-0.35471274741018616,-0.3286394805358291,0.3451648107290057,3
-3.262838293017954,0.5007196799383998,1.2673211345414552,2.807186210524254,0.23960002866744745,1.421494185375665,0.31119665891909115,0.6217369993760586,-0.2649379079449594,0.4661628271770419,1.6945255400796757,0.13967941496906966,-0.21852692147073577,0.025089379833002384,0.07334148534233333,0.31555632973860814,-0.8918375509285457,-0.9168605450980603,-0.6333147653098252,-0.4120091125406534,-0.14567941325831044,0.39671227908866424,-0.48669901008236305,0.24508702370897925,-0.1082751389345712,4
-4.515879102727074,-1.6869090881373852,1.2083017177238742,0.9205883448681581,-0.2628837900730849,-0.3201064608550507,1.7552775181951055,1.3560635344496144,-0.7018534196004683,-0.09096017322685863,0.05439088203733828,1.1676551645827242,-1.3722601246364738,-0.4161975433613987,-2.1922734478522456,0.3886840051806672,-0.34715282816360815,-0.2637254998666062,-0.7256840970287215,0.09371565203176666,-0.17389095890829942,-0.20771895580099634,0.5832101508326651,-0.6647760666314143,0.36458715924625174,3
-3.435565050958928,-1.9953519266966553,0.2182318431193936,-0.04834631270010221,-1.5705557534655432,-0.1873895389595593,0.9755925233772182,1.0772283293478824,-1.1511618958256014,-0.1380716252764519,-0.4438504591812662,-1.03405917567456,-1.167550504362852,-0.18275132564184532,-0.01076377152698102,-0.3325725947868303,-0.6975375475063185,0.6355078291747728,0.5979169433344922,0.19645882098466258,-0.13801938110443684,0.1955138658973416,0.35838071753839673,-1.15620596655153,0.38498142095412025,3
-3.4712690219411377,-1.828318964718088,-3.0084732464785597,-0.08555027205592196,-0.7443052575791621,1.2671611217045824,-1.1021555280837347,-0.7514539930478681,0.19945289292681212,-1.1419221764296625,-0.6953782724734018,0.18188665810120946,0.09504560265780262,0.4619461853816212,0.2809833382288542,-0.5890582356528047,0.09503745670354313,-0.09365281787002085,0.8251006000627682,1.7974551424007978,-0.05220475269868273,-0.19173997672147855,-0.22730205404081333,0.2206110553032296,-0.22009394860006457,3
2.5302780481998215,-0.42583239655538374,3.175203449741175,0.4314839226638668,1.6437685924165166,0.19807457017426308,1.5223501879041614,-0.918914333100353,0.49036407564325285,0.5404202582331729,-1.4200510513936668,0.1352380082339126,0.6745339425666654,-1.6083821997647505,-1.0084200303155604,-0.5369224628460203,0.8241508750992276,-0.056941702004210816,-0.061909390708727335,-0.1560236397313297,0.00558197017880005,-0.6638482423532117,1.7662948949069832,1.9007818657684707,1.0352369827592223,3
-3.0780085845470753,6.484983582556831,-0.5760474742564177,0.4385612210359619,-1.3798333955308388,-0.5966220530709068,-1.2154811503318013,-0.6533187697742536,0.2909642684007845,0.372848306059347,-1.0736495865324456,0.36055623679892485,0.00237592285215953,1.0174793059842624,-0.6270377329253629,0.05768063884454715,0.7761834700062191,0.15706868488152181,-0.19861998819757065,0.062091794467357665,0.20451631862560385,0.1739013178364399,-0.26327126908952037,0.6347945900603186,-0.013830749663889981,3
-3.3076248586513155,3.972489130271852,-2.440763374033096,0.04792669645645939,-0.6470593877195895,-2.5531522124735884,0.5185755377621101,-0.3695954079958576,-1.8757731259113806,0.28401701857352196,0.7923337714407487,-0.16208375914302806,0.4042169189025922,0.3199092480142027,0.9578023490204779,-0.5962932247144059,1.144391143118964,-0.830840569280243,-0.6347792425073393,0.23178807089839734,-0.021822264983033343,-0.6128130448461885,-0.2771239100509752,0.2597621205278361,-0.12150890135319763,3
1.5318938341286241,-1.9227168771044303,-0.9734483016680446,0.2608123149233183,-0.45495196462353077,-1.9863148831089252,-1.1970745766644921,-0.4390889550173503,0.3165046815773812,1.1762560877756179,-0.7108177524094835,-0.6081018822718245,2.3282015686335367,-1.0987301477550446,0.1763198409219029,-0.29017499727334867,0.6466428036297888,0.8556151716113743,0.31082585960437586,-0.7474310128483213,-0.21835214616143733,-0.5277929389299468,0.6726409164919054,0.21363549766866777,-0.5331263443033433,3
-4.456059742651329,-1.6755948714755464,4.250079251555105,-1.1878221133932891,-1.9338194394609716,-0.33981860681697257,0.8482218196803735,-2.2624400047929347,-0.633375702562118,1.253065158919605,-0.8728124256414309,-0.1175992430703745,-1.5154709234568498,0.7376186832087483,-0.2364783850876342,-0.9381109725114194,0.8752023857837348,0.1517237647740166,-0.05056383047258967,-0.5194571635039488,-0.6240828427967526,-0.48772261294831254,-0.42990032064218225,-0.5665595156900248,0.4652116316614186,3
-4.322523240139827,4.683479997235361,-0.10354264513748491,0.13026537527802154,1.5391897976293216,0.6724673023008263,0.3743229834474062,-1.886565864837249,-0.5673224691368073,0.37614900886563996,1.6842596171275976,-0.8519292689790495,-0.2599640119555197,-0.561046731713542,-0.07753341778595921,-1.0071830587263035,-0.038154085545600555,0.5933630514804125,0.5010163530120372,-0.6083034601730732,1.1379768214679296,0.36683740150806,0.7378206734965354,-0.1831657118232606,0.4724318809129002,3
-4.313692168880372,1.9789161638262187,0.44053060273087263,1.2075053884793803,1.1699860263383728,-0.3216587699427841,-2.196385638146639,0.8847029882335062,-0.28620386979097834,0.8077492726628666,-1.2109730842343238,-0.2189368277909246,-0.5407032473988373,-0.06376232998324177,0.763167525060657,0.7168487867095495,0.4350861534090976,-0.3452804763615173,-0.173862505616166,-0.6683179808557077,-0.3343106034455981,-0.39577890677699284,-0.3650624126188465,-0.26940879123232697,0.3845557089927572,3
-3.282464025218301,2.281114877546216,-0.7279608543402089,-0.16291534948133363,-0.7255562198297767,-0.6811642239952028,-0.37306077406911164,-0.25402768391125746,-0.2170775410163964,-0.7772632757294435,0.14494758903394242,-1.440426214064136,-0.2021761099648659,-0.4246148200342596,-0.4304655460724828,-0.7966841128292454,0.701180248014357,-0.6756247014883626,-0.8285127971044727,0.766945987859013,-0.0590987696314845,0.11301768130386461,0.5345316249715609,-0.005395084153366888,-0.33721528995905276,3
-4.395463641332461,1.7081563232252466,-1.7784577476684356,0.913991426708113,0.8348134741082087,1.2402428565711117,-0.9618099464702399,-0.3003756911487254,1.5976914202672672,1.2926784554976207,-0.5059579499712045,0.5333638425954199,-0.616656981572541,-0.674048374057148,0.2916676627037353,0.9654415938709231,-0.2902747555046814,0.4900750131021884,-0.4948829289536591,-0.5947487685830254,-0.07729267868338408,0.07121136281286418,-0.3538487603680212,0.5244719303771358,-0.3316914314776737,3
4.7176660106656225,-2.1128449323816083,-1.8811411240599603,-0.36109649230954277,-0.18524824035530593,-0.20075127478466262,0.16024219840843926,-1.783008719319297,0.28042156115635297,-0.4566822984384223,0.5817785338199404,-0.7890724745000257,0.21773246388374073,0.6596145140696599,1.653403300743765,0.45398511909655365,-0.3620182545930792,0.5137844884912236,-0.369520475399515,-0.7058951006555368,0.10462844527159916,0.5956765440137881,-0.34228732911272747,0.4417656335199178,-0.06445265041583657,3
1.692023799489309,2.707533586108506,-1.9434048257996364,-1.024932727555013,-2.7182437380493085,2.1335031369192428,0.791443353250407,0.5867384324677403,-1.4654570386256804,1.3264449872522612,0.3626824531614212,0.8367139107290679,0.06209444781544658,0.3343285261073531,-1.4554179670276723,-0.23079152475664663,0.39960972583321275,1.2739081930600369,-1.2399826447640376,1.2757641985659782,0.11396900225419558,-0.08612832974670956,-0.48862861888051057,0.33035672754052164,-0.27517066407271423,3
-3.395163731908647,-0.37541677083524094,-1.1180581985412734,-1.7068398766978317,1.4789275375332975,1.2398799217232996,1.8528370861003574,-0.352154068570586,1.2175435792997717,0.7902535876144713,0.9455442746341024,0.8724056376878389,-0.9776953559545677,0.7174070753901682,-0.5701011160965407,-0.8484962902258768,1.4845484760870558,-0.6458026669038323,0.08135097039731393,-0.37490479895567236,-0.21892361150011413,-0.05625419306211519,-0.5094682865437724,-0.5556987974648674,0.37489342171033774,3
1.6403455310218806,2.093965483169648,-1.6549264896424194,-0.4395622204997853,-0.9157986389016307,0.34233942133497636,-0.01991987030916117,-2.6762553891325136,-1.0718896234672437,0.8632453234558275,0.08953629421292986,-0.19806150253573843,0.4927542369899417,0.893582794590547,-0.8314575357369584,0.5688589889789972,0.39119617810101515,-0.5299169198945668,1.2116104665259233,-0.4177157969064875,0.019884939789171427,0.26324569362605993,-0.3200695438700565,-0.3775154141731635,0.49362968731369333,3
4.701868010572034,-2.8822363581576247,-1.2237828420313817,-1.0664574730708094,1.3167990195116472,-1.8421102822997093,0.9713914586005861,0.9316144989922497,0.5661126454496823,0.41957012894992146,1.5696996740965776,0.7793850456451576,-0.2485364896320637,0.624866789427711,0.23098601987567485,-1.126262972350849,-0.4142821974498321,0.6325538552044304,0.2881331505193667,-0.71875346014259,0.1784085548867148,-0.3768271277733091,-0.35631065259518135,0.2322287088058046,-0.16372433248841212,3
-4.569661243486067,-1.759693448744975,-1.297880769285789,2.860823998409057,0.6079921560105526,-1.5866647496871866,-1.3055269402825045,-0.2674077670451557,-0.8780943506433471,1.1099988740969942,1.6299897703063129,-0.8561244698698106,-1.2632105594036902,-1.0830453955211925,-0.07127693312808107,-1.0215996041135496,-0.12049098612474174,-0.30522086369225837,-0.5575918545939968,0.24560753949263853,0.28647742942307425,-0.20210631330614012,-0.1718949375299795,-0.08568526893418046,0.6206747815349796,3
-3.3548831928757044,-1.6265139735861445,0.9783403296260216,-0.7002780951979267,-1.2290534390989454,-0.5883826010229273,0.6974981096289061,2.7836396692864227,2.0253483577755187,-0.3720946660905398,-0.06368873993444828,-0.07570571613253693,0.3400072599288829,-1.4596589822773742,-0.7858765101517863,1.961206259983363,0.702528282939801,0.37067250079174374,0.101511971146765,0.5143976564309782,-0.5486547107940457,1.4776912285910362,0.47241855613677536,-0.32976410252067817,0.9577515032222842,3
-3.4527967947806886,-2.647865637582442,-2.023519099314828,-1.146520017280269,-0.6788953523822124,1.4320976105095349,-0.864511480674579,0.17885174324222983,-0.11135814926891989,-0.5768413543549328,-1.197514927755522,-0.03938666962548451,-0.9878287152743532,0.8692396999289095,0.989171277069679,1.3163823247448412,-0.018795582915103453,-0.5141420445077041,1.1355015559391288,0.6291735163927551,-0.21785617596662918,0.2975104450162422,-0.18645064429375105,0.40668997691263026,-0.05766120129576105,3
9.08185639566704,-0.9082422947621613,-1.6227707717025457,2.2358829868123298,0.6162829547330083,-0.24224388052006438,0.17722165384219507,1.4018579521332455,0.01881581184926039,0.23161464508304386,-0.0207877456464666,0.32554675575527037,0.15500782997763862,3.1475043583232134,-0.17154601025846236,-1.1136945474512192,0.5213584838468363,-0.2595673581613442,0.9278717157170204,-0.9424334541241284,0.3549871432482944,0.08806807796774983,0.638655793969178,0.07105869328630186,-0.3653155611579965,3
1.4247684225286241,-3.165563257317733,-1.135983974674185,-1.582871859364421,-0.824525627004566,-0.3397569895034974,1.1232214954068018,-2.673947724211357,-0.9291252237733778,1.3262439220137812,0.4819157147854261,0.1297750502461755,0.14656740825938638,0.4466657326203458,-0.8781075216676764,0.06337732394102437,-0.3089238341400684,0.6102981123522538,0.9887310193922263,1.2755339714279,-0.6437122148749479,0.31323534248785995,-0.31503702268604133,0.21211592924725017,-0.09584508605244496,3
